,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
68,69,3,7264.54,5842.6,2561.22,1.109375,68,303,BLAa,BLA,4,left,0
69,70,3,7264.54,5839.4,2560.76,0.58203125,69,303,BLAa,BLA,4,left,0
70,71,3,7264.5,5837.16,2559.8,0.7890625,70,303,BLAa,BLA,4,left,0
71,72,3,7264.46,5832.0,2558.38,0.37890625,71,303,BLAa,BLA,4,left,0
72,73,3,7264.44,5829.16,2557.72,0.46484375,72,303,BLAa,BLA,4,left,0
73,74,3,7264.4,5827.3,2556.78,0.73046875,73,303,BLAa,BLA,4,left,0
74,75,3,7264.38,5824.38,2556.26,0.640625,74,303,BLAa,BLA,4,left,0
75,76,3,7264.36,5821.4,2555.72,0.49609375,75,303,BLAa,BLA,4,left,0
76,77,3,7264.38,5819.16,2555.44,0.69921875,76,303,BLAa,BLA,4,left,0
77,78,3,7257.9,5857.9,2567.78,0.953125,8,303,BLAa,BLA,5,left,0
78,79,3,7260.7,5857.34,2568.1,5.54296875,78,303,BLAa,BLA,5,left,0
79,80,3,7263.7,5856.82,2568.4,5.39453125,79,303,BLAa,BLA,5,left,0
80,81,3,7266.04,5856.38,2568.88,5.1640625,80,303,BLAa,BLA,5,left,0
81,82,3,7268.82,5855.78,2570.16,2.2734375,81,303,BLAa,BLA,5,left,0
82,83,3,7270.26,5855.04,2574.54,0.9609375,82,303,BLAa,BLA,5,left,0
83,84,3,7271.36,5854.58,2577.06,1.078125,83,303,BLAa,BLA,5,left,0
84,85,3,7274.2,5854.12,2579.76,0.93359375,84,303,BLAa,BLA,5,left,0
85,86,3,7276.04,5854.06,2581.14,0.73046875,85,303,BLAa,BLA,5,left,0
86,87,3,7278.4,5854.52,2582.52,0.69921875,86,303,BLAa,BLA,5,left,0
87,88,3,7281.1,5856.12,2583.28,0.7890625,87,303,BLAa,BLA,5,left,0
88,89,3,7282.36,5858.06,2584.18,1.25390625,88,303,BLAa,BLA,5,left,0
89,90,3,7282.96,5861.06,2585.08,1.28515625,89,303,BLAa,BLA,5,left,0
90,91,3,7283.2,5862.06,2586.1,1.25390625,90,303,BLAa,BLA,5,left,0
91,92,3,7284.6,5861.76,2586.62,1.33984375,91,303,BLAa,BLA,5,left,0
92,93,2,7238.3,5888.5,2572.14,0.5546875,33,303,BLAa,BLA,6,left,0
93,94,2,7238.1,5890.78,2572.72,0.671875,93,303,BLAa,BLA,6,left,0
94,95,2,7237.02,5892.22,2573.02,0.46484375,94,303,BLAa,BLA,6,left,0
95,96,2,7234.9,5893.36,2572.8,0.671875,95,303,BLAa,BLA,6,left,0
96,97,2,7234.46,5896.36,2572.94,0.5546875,96,303,BLAa,BLA,6,left,0
97,98,2,7232.92,5899.22,2572.88,0.41015625,97,303,BLAa,BLA,6,left,0
98,99,2,7231.24,5900.16,2572.74,0.37890625,98,303,BLAa,BLA,6,left,0
99,100,2,7230.26,5903.02,2572.46,0.3515625,99,303,BLAa,BLA,6,left,0
100,101,2,7228.28,5906.12,2572.28,0.41015625,100,303,BLAa,BLA,6,left,0
101,102,2,7227.14,5909.42,2571.64,0.4375,101,303,BLAa,BLA,6,left,0
102,103,2,7225.4,5912.88,2571.1,0.41015625,102,303,BLAa,BLA,6,left,0
103,104,2,7225.02,5916.02,2570.84,0.4375,103,303,BLAa,BLA,6,left,0
104,105,2,7224.36,5918.0,2570.86,0.26171875,104,303,BLAa,BLA,6,left,0
105,106,2,7222.34,5919.7,2570.48,0.46484375,105,303,BLAa,BLA,6,left,0
106,107,2,7221.06,5921.52,2570.12,0.17578125,106,303,BLAa,BLA,6,left,0
107,108,2,7219.0,5922.78,2570.08,0.46484375,107,303,BLAa,BLA,6,left,0
108,109,2,7216.92,5925.04,2570.42,0.4375,108,303,BLAa,BLA,6,left,0
109,110,2,7215.02,5926.02,2570.7,0.3515625,109,303,BLAa,BLA,6,left,0
110,111,2,7212.24,5926.8,2570.68,0.0078125,110,303,BLAa,BLA,6,left,0
111,112,2,7211.02,5927.8,2571.3,0.5234375,111,303,BLAa,BLA,6,left,0
112,113,2,7208.94,5928.76,2572.4,0.29296875,112,303,BLAa,BLA,6,left,0
113,114,2,7208.0,5929.46,2573.54,0.73046875,113,303,BLAa,BLA,6,left,0
114,115,2,7206.2,5929.68,2574.18,0.5546875,114,303,BLAa,BLA,6,left,0
115,116,2,7204.62,5930.06,2575.32,0.73046875,115,303,BLAa,BLA,6,left,0
116,117,2,7203.4,5930.72,2576.32,0.26171875,116,303,BLAa,BLA,6,left,0
117,118,2,7201.44,5931.1,2577.52,0.46484375,117,303,BLAa,BLA,6,left,0
118,119,2,7199.32,5931.28,2578.22,0.3515625,118,303,BLAa,BLA,6,left,0
119,120,2,7239.28,5888.22,2571.56,0.05078125,33,303,BLAa,BLA,7,left,0
120,121,2,7239.14,5889.46,2569.16,0.671875,120,303,BLAa,BLA,7,left,0
121,122,2,7239.06,5890.78,2567.12,1.3984375,121,303,BLAa,BLA,7,left,0
122,123,2,7238.92,5892.86,2563.52,1.89453125,122,303,BLAa,BLA,7,left,0
123,124,2,7238.2,5895.2,2560.3,0.3515625,123,303,BLAa,BLA,7,left,0
124,125,2,7237.62,5896.96,2558.3,0.640625,124,303,BLAa,BLA,7,left,0
125,126,2,7237.54,5897.58,2557.2,0.01953125,125,303,BLAa,BLA,7,left,0
126,127,2,7237.44,5900.28,2553.76,0.41015625,126,303,BLAa,BLA,7,left,0
127,128,2,7237.7,5902.02,2550.8,1.1953125,127,303,BLAa,BLA,7,left,0
128,129,2,7238.38,5902.88,2549.04,0.7578125,128,303,BLAa,BLA,7,left,0
129,130,2,7238.42,5903.76,2545.5,1.05078125,129,303,BLAa,BLA,7,left,0
130,131,2,7238.36,5903.92,2544.18,1.01953125,130,303,BLAa,BLA,7,left,0
131,132,3,7295.3,5852.72,2535.98,0.0078125,59,303,BLAa,BLA,8,left,0
132,133,3,7296.28,5852.78,2534.2,0.671875,132,303,BLAa,BLA,8,left,0
133,134,3,7296.5,5852.6,2531.72,0.7578125,133,303,BLAa,BLA,8,left,0
134,135,3,7297.32,5851.12,2530.16,0.5234375,134,303,BLAa,BLA,8,left,0
135,136,3,7298.88,5849.02,2528.4,0.49609375,135,303,BLAa,BLA,8,left,0
136,137,3,7300.42,5848.04,2527.1,0.7890625,136,303,BLAa,BLA,8,left,0
137,138,3,7295.46,5852.22,2539.08,0.26171875,59,303,BLAa,BLA,9,left,0
138,139,3,7296.84,5849.3,2539.74,0.4375,138,303,BLAa,BLA,9,left,0
139,140,3,7297.74,5846.48,2540.24,0.49609375,139,303,BLAa,BLA,9,left,0
140,141,3,7298.08,5842.76,2540.74,0.3203125,140,303,BLAa,BLA,9,left,0
141,142,3,7298.3,5839.16,2541.82,0.26171875,141,303,BLAa,BLA,9,left,0
142,143,3,7299.1,5836.64,2542.48,0.3515625,142,303,BLAa,BLA,9,left,0
143,144,3,7299.58,5833.74,2543.1,0.46484375,143,303,BLAa,BLA,9,left,0
144,145,3,7301.68,5831.5,2543.7,0.46484375,144,303,BLAa,BLA,9,left,0
145,146,3,7303.24,5830.4,2543.8,0.4375,145,303,BLAa,BLA,9,left,0
146,147,3,7303.46,5825.94,2544.56,0.3515625,146,303,BLAa,BLA,9,left,0
147,148,3,7303.72,5823.86,2545.0,0.3515625,147,303,BLAa,BLA,9,left,0
148,149,3,7305.14,5822.42,2545.4,0.46484375,148,303,BLAa,BLA,9,left,0
149,150,3,7306.44,5818.9,2546.16,0.3515625,149,303,BLAa,BLA,9,left,0
150,151,3,7308.42,5815.08,2546.62,0.4375,150,303,BLAa,BLA,9,left,0
151,152,3,7309.84,5812.98,2546.7,0.49609375,151,303,BLAa,BLA,9,left,0
152,153,3,7310.08,5809.44,2546.6,0.5234375,152,303,BLAa,BLA,9,left,0
153,154,3,7310.36,5806.74,2546.82,0.4375,153,303,BLAa,BLA,9,left,0
154,155,3,7311.36,5804.96,2546.98,0.29296875,154,303,BLAa,BLA,9,left,0
155,156,3,7311.48,5802.94,2546.58,0.5234375,155,303,BLAa,BLA,9,left,0
156,157,3,7311.54,5799.3,2546.4,0.29296875,156,303,BLAa,BLA,9,left,0
157,158,3,7311.66,5794.82,2546.7,0.69921875,157,303,BLAa,BLA,9,left,0
158,159,3,7311.8,5790.88,2547.12,0.26171875,158,303,BLAa,BLA,9,left,0
159,160,3,7311.9,5787.58,2547.38,0.49609375,159,303,BLAa,BLA,9,left,0
160,161,3,7312.12,5781.48,2548.14,0.3515625,160,303,BLAa,BLA,9,left,0
161,162,3,7312.26,5778.4,2549.0,0.4375,161,303,BLAa,BLA,9,left,0
162,163,3,7312.46,5774.74,2550.52,0.41015625,162,303,BLAa,BLA,9,left,0
163,164,3,7312.64,5771.88,2552.12,0.49609375,163,303,BLAa,BLA,9,left,0
164,165,3,7313.02,5764.86,2554.42,0.4375,164,303,BLAa,BLA,9,left,0
165,166,3,7313.36,5762.7,2554.9,0.37890625,165,303,BLAa,BLA,9,left,0
166,167,3,7315.1,5761.14,2555.4,0.41015625,166,303,BLAa,BLA,9,left,0
167,168,3,7318.1,5758.56,2556.22,0.29296875,167,303,BLAa,BLA,9,left,0
168,169,3,7318.94,5755.52,2556.9,0.4375,168,303,BLAa,BLA,9,left,0
169,170,3,7320.08,5753.46,2556.98,0.5234375,169,303,BLAa,BLA,9,left,0
170,171,3,7322.04,5752.0,2556.98,0.26171875,170,303,BLAa,BLA,9,left,0
171,172,3,7322.56,5749.5,2557.08,0.61328125,171,303,BLAa,BLA,9,left,0
172,173,3,7323.86,5745.34,2557.48,0.49609375,172,303,BLAa,BLA,9,left,0
173,174,3,7324.22,5741.48,2557.94,1.109375,173,303,BLAa,BLA,9,left,0
174,175,3,7264.5,5816.14,2555.2,0.00390625,77,303,BLAa,BLA,10,left,0
175,176,3,7265.16,5814.96,2553.94,1.078125,175,303,BLAa,BLA,10,left,0
176,177,3,7265.54,5811.64,2552.68,0.37890625,176,303,BLAa,BLA,10,left,0
177,178,3,7265.54,5807.4,2551.94,0.49609375,177,303,BLAa,BLA,10,left,0
178,179,3,7265.54,5805.5,2551.86,0.49609375,178,303,BLAa,BLA,10,left,0
179,180,3,7265.54,5802.68,2551.22,0.7578125,179,303,BLAa,BLA,10,left,0
180,181,3,7265.56,5798.48,2551.18,0.7578125,180,303,BLAa,BLA,10,left,0
181,182,3,7265.6,5795.6,2551.2,0.671875,181,303,BLAa,BLA,10,left,0
182,183,3,7265.66,5792.9,2551.5,0.26171875,182,303,BLAa,BLA,10,left,0
183,184,3,7265.68,5789.88,2551.32,0.49609375,183,303,BLAa,BLA,10,left,0
184,185,3,7265.7,5786.74,2551.18,0.5546875,184,303,BLAa,BLA,10,left,0
185,186,3,7265.72,5785.14,2551.0,0.875,185,303,BLAa,BLA,10,left,0
186,187,3,7264.42,5815.42,2555.4,0.00390625,77,303,BLAa,BLA,11,left,0
187,188,3,7264.38,5811.94,2554.28,0.81640625,187,303,BLAa,BLA,11,left,0
188,189,3,7263.9,5810.72,2553.18,0.81640625,188,303,BLAa,BLA,11,left,0
189,190,3,7262.04,5810.22,2552.82,1.05078125,189,303,BLAa,BLA,11,left,0
190,191,3,7260.48,5807.94,2552.9,0.61328125,190,303,BLAa,BLA,11,left,0
191,192,3,7258.66,5805.0,2552.82,0.234375,191,303,BLAa,BLA,11,left,0
192,193,3,7257.08,5803.14,2552.76,0.5234375,192,303,BLAa,BLA,11,left,0
193,194,3,7256.24,5799.64,2552.7,0.4375,193,303,BLAa,BLA,11,left,0
194,195,3,7255.2,5797.46,2552.46,0.49609375,194,303,BLAa,BLA,11,left,0
195,196,3,7253.24,5796.46,2551.88,0.69921875,195,303,BLAa,BLA,11,left,0
196,197,3,7252.18,5794.32,2551.24,0.58203125,196,303,BLAa,BLA,11,left,0
197,198,3,7250.42,5792.78,2549.88,0.5546875,197,303,BLAa,BLA,11,left,0
198,199,3,7249.26,5791.44,2549.36,0.3515625,198,303,BLAa,BLA,11,left,0
199,200,3,7249.12,5789.44,2548.7,0.5546875,199,303,BLAa,BLA,11,left,0
200,201,3,7248.22,5788.04,2548.6,0.3515625,200,303,BLAa,BLA,11,left,0
201,202,3,7246.32,5787.94,2548.48,0.37890625,201,303,BLAa,BLA,11,left,0
202,203,3,7287.72,5861.28,2586.94,0.05078125,92,303,BLAa,BLA,12,left,0
203,204,3,7289.7,5861.4,2587.04,0.640625,203,303,BLAa,BLA,12,left,0
204,205,3,7290.44,5862.32,2587.42,1.05078125,204,303,BLAa,BLA,12,left,0
205,206,3,7290.5,5863.32,2588.88,0.73046875,205,303,BLAa,BLA,12,left,0
206,207,3,7291.04,5864.76,2590.76,0.81640625,206,303,BLAa,BLA,12,left,0
207,208,3,7292.26,5865.92,2592.26,1.05078125,207,303,BLAa,BLA,12,left,0
208,209,3,7293.9,5867.28,2593.22,0.9921875,208,303,BLAa,BLA,12,left,0
209,210,3,7294.36,5869.2,2593.3,1.25390625,209,303,BLAa,BLA,12,left,0
210,211,3,7294.82,5871.14,2595.2,0.7578125,210,303,BLAa,BLA,12,left,0
211,212,3,7296.38,5872.3,2596.6,0.875,211,303,BLAa,BLA,12,left,0
212,213,3,7297.08,5874.72,2599.84,0.7890625,212,303,BLAa,BLA,12,left,0
213,214,3,7297.3,5875.9,2601.54,0.7890625,213,303,BLAa,BLA,12,left,0
214,215,3,7299.36,5875.6,2602.22,1.3125,214,303,BLAa,BLA,12,left,0
215,216,3,7301.54,5875.18,2602.44,1.28515625,215,303,BLAa,BLA,12,left,0
216,217,3,7287.04,5861.3,2586.9,0.07421875,92,303,BLAa,BLA,13,left,0
217,218,3,7289.58,5861.32,2587.06,1.109375,217,303,BLAa,BLA,13,left,0
218,219,3,7291.58,5861.94,2587.06,0.4375,218,303,BLAa,BLA,13,left,0
219,220,3,7293.66,5862.64,2587.04,0.3515625,219,303,BLAa,BLA,13,left,0
220,221,3,7295.6,5863.72,2586.96,0.4375,220,303,BLAa,BLA,13,left,0
221,222,3,7297.86,5864.36,2586.98,0.4375,221,303,BLAa,BLA,13,left,0
222,223,3,7300.24,5865.06,2586.86,0.49609375,222,303,BLAa,BLA,13,left,0
223,224,3,7301.46,5866.36,2586.4,0.3203125,223,303,BLAa,BLA,13,left,0
224,225,3,7303.84,5867.98,2586.22,0.4375,224,303,BLAa,BLA,13,left,0
225,226,3,7305.68,5870.22,2585.94,0.234375,225,303,BLAa,BLA,13,left,0
226,227,3,7307.14,5871.8,2586.06,0.3515625,226,303,BLAa,BLA,13,left,0
227,228,3,7309.32,5872.86,2586.24,0.5234375,227,303,BLAa,BLA,13,left,0
228,229,3,7311.3,5874.06,2586.92,0.46484375,228,303,BLAa,BLA,13,left,0
229,230,3,7314.3,5876.44,2587.52,0.37890625,229,303,BLAa,BLA,13,left,0
230,231,3,7316.2,5877.3,2588.1,0.41015625,230,303,BLAa,BLA,13,left,0
231,232,3,7318.32,5878.66,2588.14,0.5546875,231,303,BLAa,BLA,13,left,0
232,233,3,7319.62,5879.66,2588.02,0.41015625,232,303,BLAa,BLA,13,left,0
233,234,3,7322.7,5880.64,2588.02,0.3515625,233,303,BLAa,BLA,13,left,0
234,235,3,7326.54,5882.0,2588.0,0.58203125,234,303,BLAa,BLA,13,left,0
235,236,3,7327.9,5882.8,2587.92,0.41015625,235,303,BLAa,BLA,13,left,0
236,237,3,7330.5,5883.66,2587.92,0.26171875,236,303,BLAa,BLA,13,left,0
237,238,3,7332.26,5884.72,2587.82,0.37890625,237,303,BLAa,BLA,13,left,0
238,239,3,7334.02,5885.66,2587.76,0.37890625,238,303,BLAa,BLA,13,left,0
239,240,3,7335.98,5887.22,2587.72,0.49609375,239,303,BLAa,BLA,13,left,0
240,241,3,7337.92,5888.72,2587.8,0.3203125,240,303,BLAa,BLA,13,left,0
241,242,3,7340.66,5890.7,2587.64,0.29296875,241,303,BLAa,BLA,13,left,0
242,243,3,7343.84,5892.22,2587.56,0.5234375,242,303,BLAa,BLA,13,left,0
243,244,3,7345.68,5893.38,2587.44,0.3515625,243,303,BLAa,BLA,13,left,0
244,245,3,7347.46,5894.16,2587.4,0.4375,244,303,BLAa,BLA,13,left,0
245,246,3,7350.26,5895.1,2587.4,0.49609375,245,303,BLAa,BLA,13,left,0
246,247,3,7352.5,5896.68,2587.52,0.4375,246,303,BLAa,BLA,13,left,0
247,248,3,7353.8,5898.1,2587.86,0.234375,247,303,BLAa,BLA,13,left,0
248,249,3,7356.82,5897.64,2588.52,0.01171875,248,303,BLAa,BLA,13,left,0
249,250,3,7359.9,5897.38,2589.64,0.29296875,249,303,BLAa,BLA,13,left,0
250,251,3,7361.42,5897.08,2590.5,0.3515625,250,303,BLAa,BLA,13,left,0
251,252,3,7364.0,5896.4,2591.42,0.61328125,251,303,BLAa,BLA,13,left,0
252,253,3,7365.48,5895.72,2592.46,0.61328125,252,303,BLAa,BLA,13,left,0
253,254,3,7367.56,5894.84,2593.6,0.4375,253,303,BLAa,BLA,13,left,0
254,255,3,7370.2,5893.66,2595.26,0.4375,254,303,BLAa,BLA,13,left,0
255,256,3,7371.8,5892.68,2595.94,0.3515625,255,303,BLAa,BLA,13,left,0
256,257,3,7373.72,5891.96,2597.14,0.41015625,256,303,BLAa,BLA,13,left,0
257,258,3,7376.18,5890.14,2598.92,0.37890625,257,303,BLAa,BLA,13,left,0
258,259,3,7377.44,5888.4,2600.18,0.7578125,258,303,BLAa,BLA,13,left,0
259,260,3,7377.78,5885.68,2601.66,0.46484375,259,303,BLAa,BLA,13,left,0
260,261,3,7379.0,5884.2,2602.42,0.41015625,260,303,BLAa,BLA,13,left,0
261,262,3,7381.26,5883.06,2603.16,0.3515625,261,303,BLAa,BLA,13,left,0
262,263,3,7383.74,5881.76,2604.94,0.37890625,262,303,BLAa,BLA,13,left,0
263,264,3,7385.72,5881.12,2606.22,0.3203125,263,303,BLAa,BLA,13,left,0
264,265,3,7387.48,5880.98,2606.76,0.49609375,264,303,BLAa,BLA,13,left,0
265,266,3,7390.48,5881.12,2607.56,0.5546875,265,303,BLAa,BLA,13,left,0
266,267,3,7392.0,5881.26,2608.6,0.3515625,266,303,BLAa,BLA,13,left,0
267,268,3,7392.82,5881.32,2610.22,0.49609375,267,303,BLAa,BLA,13,left,0
268,269,3,7394.84,5880.82,2611.58,0.29296875,268,303,BLAa,BLA,13,left,0
269,270,3,7396.16,5880.38,2612.64,0.3515625,269,303,BLAa,BLA,13,left,0
270,271,3,7398.28,5880.14,2613.36,0.29296875,270,303,BLAa,BLA,13,left,0
271,272,3,7399.16,5880.98,2613.94,0.3203125,271,303,BLAa,BLA,13,left,0
272,273,3,7401.1,5881.76,2614.86,0.46484375,272,303,BLAa,BLA,13,left,0
273,274,3,7403.16,5882.52,2615.76,0.26171875,273,303,BLAa,BLA,13,left,0
274,275,3,7403.92,5883.3,2617.26,0.26171875,274,303,BLAa,BLA,13,left,0
275,276,3,7405.72,5883.72,2618.6,0.46484375,275,303,BLAa,BLA,13,left,0
276,277,3,7407.54,5884.0,2619.46,0.5234375,276,303,BLAa,BLA,13,left,0
277,278,3,7409.58,5883.56,2620.82,0.671875,277,303,BLAa,BLA,13,left,0
278,279,3,7411.46,5883.12,2622.32,0.49609375,278,303,BLAa,BLA,13,left,0
279,280,3,7413.54,5883.4,2623.12,0.37890625,279,303,BLAa,BLA,13,left,0
280,281,3,7414.32,5885.48,2624.68,0.5234375,280,334,BMAp,BMA,13,left,0
281,282,3,7414.64,5887.72,2625.92,0.49609375,281,334,BMAp,BMA,13,left,0
282,283,3,7416.24,5888.18,2626.52,0.3203125,282,334,BMAp,BMA,13,left,0
283,284,3,7416.66,5888.94,2627.56,0.61328125,283,334,BMAp,BMA,13,left,0
284,285,2,7197.84,5932.24,2578.7,0.5234375,119,303,BLAa,BLA,14,left,0
285,286,2,7197.26,5934.18,2579.66,0.37890625,285,303,BLAa,BLA,14,left,0
286,287,2,7196.08,5935.92,2580.3,0.37890625,286,303,BLAa,BLA,14,left,0
287,288,2,7194.24,5936.9,2580.36,0.01171875,287,303,BLAa,BLA,14,left,0
288,289,2,7192.62,5939.18,2581.26,0.17578125,288,303,BLAa,BLA,14,left,0
289,290,2,7191.9,5941.3,2581.82,0.46484375,289,303,BLAa,BLA,14,left,0
290,291,2,7198.32,5928.06,2579.98,0.00390625,119,303,BLAa,BLA,15,left,0
291,292,2,7197.48,5925.78,2581.32,0.49609375,291,303,BLAa,BLA,15,left,0
292,293,2,7196.24,5923.84,2582.32,0.49609375,292,303,BLAa,BLA,15,left,0
293,294,2,7195.08,5922.68,2583.38,0.61328125,293,303,BLAa,BLA,15,left,0
294,295,2,7193.76,5917.24,2585.18,0.4375,294,303,BLAa,BLA,15,left,0
295,296,2,7193.72,5915.5,2585.48,0.3515625,295,303,BLAa,BLA,15,left,0
296,297,2,7193.54,5910.32,2587.0,0.46484375,296,303,BLAa,BLA,15,left,0
297,298,2,7192.82,5908.08,2587.64,0.3515625,297,303,BLAa,BLA,15,left,0
298,299,2,7239.26,5907.22,2542.16,1.05078125,131,303,BLAa,BLA,16,left,0
299,300,2,7239.76,5910.62,2539.22,0.46484375,299,303,BLAa,BLA,16,left,0
300,301,2,7240.56,5912.0,2538.34,0.41015625,300,303,BLAa,BLA,16,left,0
301,302,2,7238.04,5901.9,2542.76,0.00390625,131,303,BLAa,BLA,17,left,0
302,303,2,7236.1,5901.12,2542.48,0.3203125,302,303,BLAa,BLA,17,left,0
